"patient_id","session_id","time","pressure_detrend"
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:58.75,8.31133608016899e-05
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:58.85,8.64468878489788e-05
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:58.98,9.19582694223209e-05
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:59.05,0.000489958319917605
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:59.17,0.0279126368171774
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:59.25,0.116718492191353
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:59.35,0.212431102662663
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:59.48,0.308144252105762
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:59.55,0.238660810842703
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:59.67,0.169176881786257
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:59.75,0.0996940977400982
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:59.85,0.0735320860243291
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:19:59.98,0.0735228453722812
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:00.05,0.0735205718417546
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:00.17,0.0735199930240924
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:00.25,0.0735209170841244
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:00.35,0.073585357622278
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:00.48,0.0737393064828211
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:00.55,0.0741772500348361
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:00.67,0.0746628480517302
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:00.75,0.0763880136607895
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:00.85,0.0781196960247144
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:00.98,0.079853032193796
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:01.05,0.0815870507892669
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:01.17,0.083321244056151
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:01.25,0.0850552629763115
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:01.35,0.0867883401556355
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:01.48,0.088519673210385
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:01.55,0.0902464812488688
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:01.67,0.0903202577194406
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:01.75,0.0903210329188369
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:01.85,0.0903200344241668
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:01.98,0.0903105338738897
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:02.05,0.089927556208977
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:02.17,-0.101510125713958
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:02.25,-0.29294817405912
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:02.35,-0.456692281339883
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:02.48,-0.456691864687627
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:02.55,-0.455836116631872
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:02.67,-0.45481788624852
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:02.75,-0.377809062696542
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:02.85,-0.282092420409754
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:02.98,-0.185971401866482
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:03.05,-0.08984850090701
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:03.17,0.00637714755930574
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:03.25,1.45376215290207
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:03.35,7.85258777141735
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:03.48,14.2516089681621
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:03.55,20.5198641851443
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:03.67,17.8996029292825
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:03.75,15.2793416510617
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:03.85,12.8236107600414
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:03.98,10.3102888874287
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:04.05,10.1730993044171
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:04.17,9.51936635506308
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:04.25,8.22866935401044
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:04.35,6.20158684583294
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:04.48,3.66149563838735
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:04.55,2.89852446384748
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:04.67,2.54786619905417
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:04.75,1.95612654317574
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:04.85,1.36437181834935
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:04.98,0.77261768822882
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:05.05,0.640338202962084
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:05.17,0.617357522361999
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:05.25,0.594378380581475
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:05.35,0.571399395552362
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:05.48,0.54842143880478
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:05.55,0.525469462756519
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:05.67,0.507484753304198
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:05.75,0.505675551446075
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:05.85,0.505673610917711
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:05.98,0.505673256372575
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:06.05,0.505673596294855
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:06.17,0.505674473487943
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:06.25,0.50567540734437
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:06.35,0.505676201138613
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:06.48,0.505676884822606
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:06.55,0.505677400165496
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:06.67,0.505677714353169
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:06.75,0.505677837102212
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:06.85,0.505677614718024
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:06.98,0.505676375238636
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:07.05,0.505672476387645
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:07.17,0.501560617914038
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:07.25,0.480593342882457
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:07.35,0.45961279140738
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:07.48,0.438628105075168
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:07.55,0.417640828509775
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:07.67,0.396603152650641
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:07.75,0.358243188483357
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:07.85,0.313044066279872
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:07.98,0.235748452512325
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:08.05,0.158449279401793
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:08.17,0.0811497002450778
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:08.25,0.0038514452076015
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:08.35,-0.0733154458744139
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:08.48,-0.150445993275298
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:08.55,-0.150449059562106
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:08.67,-0.150447847778196
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:08.75,-0.144460317415906
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:08.85,-0.117713715895206
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:08.98,-0.0784782309665388
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:09.05,-0.039240643982339
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:09.17,-2.00614113055053e-06
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:09.25,0.0392675004904959
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:09.35,0.116495159276838
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:09.48,0.563979063103034
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:09.55,3.17006667156966
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:09.67,9.48103865871508
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:09.75,15.7920104632849
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:09.85,20.4312191285089
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:09.98,20.4312156211008
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:10.05,14.2429074783313
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:10.17,11.6169240395666
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:10.25,8.99093781379679
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:10.35,8.94411687129195
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:10.48,8.5725495984052
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:10.55,6.20182765213167
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:10.67,3.83110472092631
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:10.75,3.81958239298001
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:10.85,3.81958245040005
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:10.98,3.81958218882028
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:11.05,3.35288045758125
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:11.17,2.88617873770545
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:11.25,2.88615671882826
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:11.35,2.88613495408708
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:11.48,2.58077872986496
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:11.55,2.27542274300549
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:11.67,1.97006711385302
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:11.75,1.66455598774019
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:11.85,1.66455534239913
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:11.98,1.66455537214688
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:12.05,1.66455535407113
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:12.17,1.6645549879895
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:12.25,1.66455383294988
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:12.35,1.66455013056475
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:12.48,1.65485643085049
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:12.55,1.63617007748144
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:12.67,1.61692719439725
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:12.75,1.59639122816179
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:12.85,1.43135115373389
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:12.98,1.15865803044426
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:13.05,0.885965115583986
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:13.17,0.6870502018769
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:13.25,0.639658427554878
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:13.35,0.592272957313071
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:13.48,0.544887939973705
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:13.55,0.497502386701854
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:13.67,0.373167159591958
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:13.75,0.24877795897055
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:13.85,0.124388549005289
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:13.98,-5.24084953212878e-07
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:14.05,-0.124388112689758
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:14.17,-0.124809655658737
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:14.25,-0.124809929398907
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:14.35,-0.124798103385274
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:14.48,-0.118829876274049
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:14.55,-0.0891260004136711
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:14.67,-0.0594188742797996
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:14.75,-0.0297105342901887
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:14.85,-9.53494236455299e-07
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:14.98,0.02970995041278
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:15.05,0.0594863579926823
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:15.17,0.658829225034879
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:15.25,1.92623551245742
"2c5f35f9-68ba-4469-aae3-9fad7e3dd274","ce8f3238-4a22-4c71-8e49-76aad6ee7fe4",2018-09-17 11:20:15.35,3.19629137318316
